pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
400,461.26,1*threshold,15,0.132845
400,461.26,1*threshold,15,0.140425
400,461.26,1*threshold,15,0.150355
400,461.26,1*threshold,15,0.15289999999999998
400,461.26,1*threshold,15,0.16038999999999998
400,461.26,1*threshold,15,0.16787999999999997
400,461.26,1*threshold,15,0.18034499999999998
400,461.26,1*threshold,15,0.18533999999999998
400,461.26,1*threshold,15,0.187885
400,461.26,1*threshold,15,0.19038999999999998
400,461.26,1*threshold,15,0.19537999999999997
400,461.26,1*threshold,15,0.20282499999999998
400,461.26,1*threshold,15,0.21036499999999997
400,461.26,1*threshold,15,0.21288999999999997
400,461.26,1*threshold,15,0.21791
400,461.26,1*threshold,15,0.22287999999999997
400,461.26,1*threshold,15,0.23035999999999998
400,461.26,1*threshold,15,0.23538499999999998
400,461.26,1*threshold,15,0.23789999999999997
400,461.26,1*threshold,15,0.24534999999999998
400,461.26,1*threshold,15,0.24785999999999997
400,461.26,1*threshold,15,0.25534999999999997
400,461.26,1*threshold,15,0.26037499999999997
400,461.26,1*threshold,15,0.26535499999999995
400,461.26,1*threshold,15,0.27036499999999997
400,461.26,1*threshold,15,0.27784499999999995
400,461.26,1*threshold,15,0.287885
400,461.26,1*threshold,16,0.005359999999999999
400,461.26,1*threshold,16,0.010429999999999998
400,461.26,1*threshold,16,0.02286
400,461.26,1*threshold,16,0.02541
400,461.26,1*threshold,16,0.030369999999999998
400,461.26,1*threshold,16,0.035359999999999996
400,461.26,1*threshold,16,0.04298
400,461.26,1*threshold,16,0.045384999999999995
400,461.26,1*threshold,16,0.047869999999999996
400,461.26,1*threshold,16,0.05037
400,461.26,1*threshold,16,0.05789999999999999
400,461.26,1*threshold,16,0.062855
400,461.26,1*threshold,16,0.07282999999999999
400,461.26,1*threshold,16,0.080345
400,461.26,1*threshold,16,0.08787999999999999
400,461.26,1*threshold,16,0.11539499999999998
400,461.26,1*threshold,16,0.12036499999999999
400,461.26,1*threshold,16,0.12291499999999998
400,461.26,1*threshold,16,0.12786
400,461.26,1*threshold,16,0.13535
400,461.26,1*threshold,16,0.142865
400,461.26,1*threshold,16,0.14786999999999997
400,461.26,1*threshold,16,0.15783
400,461.26,1*threshold,16,0.170365
400,461.26,1*threshold,16,0.17789
400,461.26,1*threshold,16,0.18786499999999998
400,461.26,1*threshold,16,0.19293
400,461.26,1*threshold,16,0.19541999999999998
400,461.26,1*threshold,16,0.205395
400,461.26,1*threshold,16,0.210385
400,461.26,1*threshold,16,0.22033499999999998
400,461.26,1*threshold,16,0.22537
400,461.26,1*threshold,16,0.23037499999999997
400,461.26,1*threshold,16,0.24035499999999999
400,461.26,1*threshold,16,0.24535999999999997
400,461.26,1*threshold,16,0.24787499999999998
400,461.26,1*threshold,16,0.252895
400,461.26,1*threshold,16,0.26038
400,461.26,1*threshold,16,0.26293
400,461.26,1*threshold,16,0.26787999999999995
400,461.26,1*threshold,16,0.277865
400,461.26,1*threshold,16,0.282875
400,461.26,1*threshold,16,0.29284499999999997
400,461.26,1*threshold,16,0.29538499999999995
400,461.26,1*threshold,17,0.00033499999999999996
400,461.26,1*threshold,17,0.005384999999999999
400,461.26,1*threshold,17,0.010374999999999999
400,461.26,1*threshold,17,0.015374999999999998
400,461.26,1*threshold,17,0.0179
400,461.26,1*threshold,17,0.022854999999999997
400,461.26,1*threshold,17,0.027864999999999997
400,461.26,1*threshold,17,0.030399999999999996
400,461.26,1*threshold,17,0.04035
400,461.26,1*threshold,17,0.050394999999999995
400,461.26,1*threshold,17,0.06536499999999999
400,461.26,1*threshold,17,0.06785999999999999
400,461.26,1*threshold,17,0.07039999999999999
400,461.26,1*threshold,17,0.075335
400,461.26,1*threshold,17,0.082855
400,461.26,1*threshold,17,0.08790999999999999
400,461.26,1*threshold,17,0.09534999999999999
400,461.26,1*threshold,17,0.11032999999999998
400,461.26,1*threshold,17,0.11788499999999999
400,461.26,1*threshold,17,0.12533999999999998
400,461.26,1*threshold,17,0.13536499999999999
400,461.26,1*threshold,17,0.14037999999999998
400,461.26,1*threshold,17,0.14537
400,461.26,1*threshold,17,0.14790999999999999
400,461.26,1*threshold,17,0.15042999999999998
400,461.26,1*threshold,17,0.16535499999999997
400,461.26,1*threshold,17,0.17287
400,461.26,1*threshold,17,0.182915
400,461.26,1*threshold,17,0.18541
400,461.26,1*threshold,17,0.190345
400,461.26,1*threshold,17,0.1929
400,461.26,1*threshold,17,0.197845
400,461.26,1*threshold,17,0.21281999999999998
400,461.26,1*threshold,17,0.21784499999999998
400,461.26,1*threshold,17,0.22288499999999997
400,461.26,1*threshold,17,0.22540999999999997
400,461.26,1*threshold,17,0.23286999999999997
400,461.26,1*threshold,17,0.23792499999999997
400,461.26,1*threshold,17,0.25289999999999996
400,461.26,1*threshold,17,0.25783999999999996
400,461.26,1*threshold,17,0.27035
400,461.26,1*threshold,17,0.280375
400,461.26,1*threshold,17,0.295375
400,461.26,1*threshold,18,0.0053549999999999995
400,461.26,1*threshold,18,0.01534
400,461.26,1*threshold,18,0.020339999999999997
400,461.26,1*threshold,18,0.022909999999999996
400,461.26,1*threshold,18,0.03035
400,461.26,1*threshold,18,0.037834999999999994
400,461.26,1*threshold,18,0.047865
400,461.26,1*threshold,18,0.055334999999999995
400,461.26,1*threshold,18,0.05789
400,461.26,1*threshold,18,0.06536499999999999
400,461.26,1*threshold,18,0.07036999999999999
400,461.26,1*threshold,18,0.075385
400,461.26,1*threshold,18,0.082865
400,461.26,1*threshold,18,0.09036499999999999
400,461.26,1*threshold,18,0.09535999999999999
400,461.26,1*threshold,18,0.10034499999999999
400,461.26,1*threshold,18,0.10783499999999999
400,461.26,1*threshold,18,0.11535999999999999
400,461.26,1*threshold,18,0.13035
400,461.26,1*threshold,18,0.137845
400,461.26,1*threshold,18,0.14040999999999998
400,461.26,1*threshold,18,0.15289999999999998
400,461.26,1*threshold,18,0.16283499999999998
400,461.26,1*threshold,18,0.16535499999999997
400,461.26,1*threshold,18,0.17035999999999998
400,461.26,1*threshold,18,0.17287999999999998
400,461.26,1*threshold,18,0.18533
400,461.26,1*threshold,18,0.190355
400,461.26,1*threshold,18,0.19533499999999998
400,461.26,1*threshold,18,0.20536
400,461.26,1*threshold,18,0.21534999999999999
400,461.26,1*threshold,18,0.22292499999999998
400,461.26,1*threshold,18,0.23290499999999997
400,461.26,1*threshold,18,0.23540999999999998
400,461.26,1*threshold,18,0.23787499999999998
400,461.26,1*threshold,18,0.24284499999999998
400,461.26,1*threshold,18,0.24788
400,461.26,1*threshold,18,0.255345
400,461.26,1*threshold,18,0.26287
400,461.26,1*threshold,18,0.27536499999999997
400,461.26,1*threshold,19,0.00034999999999999994
400,461.26,1*threshold,19,0.00798
400,461.26,1*threshold,19,0.01291
400,461.26,1*threshold,19,0.015449999999999998
400,461.26,1*threshold,19,0.022869999999999998
400,461.26,1*threshold,19,0.027864999999999997
400,461.26,1*threshold,19,0.030404999999999998
400,461.26,1*threshold,19,0.03292
400,461.26,1*threshold,19,0.03539
400,461.26,1*threshold,19,0.04033
400,461.26,1*threshold,19,0.045349999999999994
400,461.26,1*threshold,19,0.04789499999999999
400,461.26,1*threshold,19,0.057844999999999994
400,461.26,1*threshold,19,0.070325
400,461.26,1*threshold,19,0.080385
400,461.26,1*threshold,19,0.08532999999999999
400,461.26,1*threshold,19,0.08787999999999999
400,461.26,1*threshold,19,0.10035999999999999
400,461.26,1*threshold,19,0.11288499999999999
400,461.26,1*threshold,19,0.12284999999999999
400,461.26,1*threshold,19,0.12539
400,461.26,1*threshold,19,0.13285
400,461.26,1*threshold,19,0.150335
400,461.26,1*threshold,19,0.15286499999999997
400,461.26,1*threshold,19,0.16285499999999997
400,461.26,1*threshold,19,0.17037
400,461.26,1*threshold,19,0.18036999999999997
400,461.26,1*threshold,19,0.18541999999999997
400,461.26,1*threshold,19,0.19036499999999998
400,461.26,1*threshold,19,0.19535
400,461.26,1*threshold,19,0.20783999999999997
400,461.26,1*threshold,19,0.210415
400,461.26,1*threshold,19,0.21533999999999998
400,461.26,1*threshold,19,0.222845
400,461.26,1*threshold,19,0.23035999999999998
400,461.26,1*threshold,19,0.23532999999999998
400,461.26,1*threshold,19,0.24535999999999997
400,461.26,1*threshold,19,0.24791
400,461.26,1*threshold,19,0.25536
400,461.26,1*threshold,19,0.26287499999999997
400,461.26,1*threshold,19,0.26541
400,461.26,1*threshold,19,0.26789999999999997
400,461.26,1*threshold,19,0.27042499999999997
400,461.26,1*threshold,19,0.27536999999999995
400,461.26,1*threshold,19,0.28034499999999996
400,461.26,1*threshold,19,0.287865
400,461.26,1*threshold,20,0.00037999999999999997
400,461.26,1*threshold,20,0.0054199999999999995
400,461.26,1*threshold,20,0.022869999999999998
400,461.26,1*threshold,20,0.02787
400,461.26,1*threshold,20,0.04038
400,461.26,1*threshold,20,0.0479
400,461.26,1*threshold,20,0.057835
400,461.26,1*threshold,20,0.06287999999999999
400,461.26,1*threshold,20,0.06787499999999999
400,461.26,1*threshold,20,0.08285999999999999
400,461.26,1*threshold,20,0.08794999999999999
400,461.26,1*threshold,20,0.092845
400,461.26,1*threshold,20,0.09784499999999999
400,461.26,1*threshold,20,0.102875
400,461.26,1*threshold,20,0.11036499999999999
400,461.26,1*threshold,20,0.11545499999999999
400,461.26,1*threshold,20,0.125355
400,461.26,1*threshold,20,0.13036999999999999
400,461.26,1*threshold,20,0.13535499999999998
400,461.26,1*threshold,20,0.14037
400,461.26,1*threshold,20,0.14795
400,461.26,1*threshold,20,0.15289
400,461.26,1*threshold,20,0.16038999999999998
400,461.26,1*threshold,20,0.16296
400,461.26,1*threshold,20,0.170365
400,461.26,1*threshold,20,0.17785499999999999
400,461.26,1*threshold,20,0.197875
400,461.26,1*threshold,20,0.20284
400,461.26,1*threshold,20,0.20782499999999998
400,461.26,1*threshold,20,0.21539999999999998
400,461.26,1*threshold,20,0.22035999999999997
400,461.26,1*threshold,20,0.22537
400,461.26,1*threshold,20,0.227925
400,461.26,1*threshold,20,0.23293999999999998
400,461.26,1*threshold,20,0.24034499999999998
400,461.26,1*threshold,20,0.24538
400,461.26,1*threshold,20,0.25288
400,461.26,1*threshold,20,0.25788999999999995
400,461.26,1*threshold,20,0.26533999999999996
400,461.26,1*threshold,20,0.27286499999999997
400,461.26,1*threshold,20,0.27784499999999995
400,461.26,1*threshold,20,0.28284499999999996
400,461.26,1*threshold,20,0.28783499999999995
400,461.26,1*threshold,20,0.29538499999999995
400,461.26,1*threshold,21,0.017845
400,461.26,1*threshold,21,0.027854999999999998
400,461.26,1*threshold,21,0.03292
400,461.26,1*threshold,21,0.035414999999999995
400,461.26,1*threshold,21,0.03789
400,461.26,1*threshold,21,0.040435
400,461.26,1*threshold,21,0.04538
400,461.26,1*threshold,21,0.04785999999999999
400,461.26,1*threshold,21,0.05286
400,461.26,1*threshold,21,0.05789
400,461.26,1*threshold,21,0.062885
400,461.26,1*threshold,21,0.06785
400,461.26,1*threshold,21,0.07293999999999999
400,461.26,1*threshold,21,0.080385
400,461.26,1*threshold,21,0.085395
400,461.26,1*threshold,21,0.09036999999999999
400,461.26,1*threshold,21,0.097895
400,461.26,1*threshold,21,0.10039
400,461.26,1*threshold,21,0.10543
400,461.26,1*threshold,21,0.107885
400,461.26,1*threshold,21,0.11037
400,461.26,1*threshold,21,0.11783999999999999
400,461.26,1*threshold,21,0.12037999999999999
400,461.26,1*threshold,21,0.125355
400,461.26,1*threshold,21,0.13785499999999998
400,461.26,1*threshold,21,0.14539999999999997
400,461.26,1*threshold,21,0.15536999999999998
400,461.26,1*threshold,21,0.15794
400,461.26,1*threshold,21,0.165345
400,461.26,1*threshold,21,0.1704
400,461.26,1*threshold,21,0.175335
400,461.26,1*threshold,21,0.17790499999999998
400,461.26,1*threshold,21,0.18283999999999997
400,461.26,1*threshold,21,0.18538999999999997
400,461.26,1*threshold,21,0.19285999999999998
400,461.26,1*threshold,21,0.20789
400,461.26,1*threshold,21,0.21286
400,461.26,1*threshold,21,0.23285499999999998
400,461.26,1*threshold,21,0.24534499999999998
400,461.26,1*threshold,21,0.24791
400,461.26,1*threshold,21,0.25038
400,461.26,1*threshold,21,0.25786
400,461.26,1*threshold,21,0.26042499999999996
400,461.26,1*threshold,21,0.26787
400,461.26,1*threshold,21,0.272885
400,461.26,1*threshold,21,0.27787999999999996
400,461.26,1*threshold,21,0.290375
400,461.26,1*threshold,22,0.0028699999999999997
400,461.26,1*threshold,22,0.005384999999999999
400,461.26,1*threshold,22,0.030404999999999998
400,461.26,1*threshold,22,0.03539
400,461.26,1*threshold,22,0.037939999999999995
400,461.26,1*threshold,22,0.04286499999999999
400,461.26,1*threshold,22,0.047889999999999995
400,461.26,1*threshold,22,0.05286
400,461.26,1*threshold,22,0.07045
400,461.26,1*threshold,22,0.07536999999999999
400,461.26,1*threshold,22,0.08285
400,461.26,1*threshold,22,0.08786
400,461.26,1*threshold,22,0.10038499999999999
400,461.26,1*threshold,22,0.11037999999999999
400,461.26,1*threshold,22,0.115365
400,461.26,1*threshold,22,0.12033999999999999
400,461.26,1*threshold,22,0.125355
400,461.26,1*threshold,22,0.132855
400,461.26,1*threshold,22,0.145455
400,461.26,1*threshold,22,0.15549
400,461.26,1*threshold,22,0.16286499999999998
400,461.26,1*threshold,22,0.167865
400,461.26,1*threshold,22,0.17532999999999999
400,461.26,1*threshold,22,0.18283999999999997
400,461.26,1*threshold,22,0.18791499999999997
400,461.26,1*threshold,22,0.19041999999999998
400,461.26,1*threshold,22,0.19535999999999998
400,461.26,1*threshold,22,0.20289
400,461.26,1*threshold,22,0.20785499999999998
400,461.26,1*threshold,22,0.21040499999999998
400,461.26,1*threshold,22,0.21786499999999998
400,461.26,1*threshold,22,0.22533499999999998
400,461.26,1*threshold,22,0.23292
400,461.26,1*threshold,22,0.25286
400,461.26,1*threshold,22,0.26037
400,461.26,1*threshold,22,0.265435
400,461.26,1*threshold,22,0.26788999999999996
400,461.26,1*threshold,22,0.272835
400,461.26,1*threshold,22,0.27784499999999995
400,461.26,1*threshold,22,0.280385
400,461.26,1*threshold,22,0.28536
400,461.26,1*threshold,22,0.29038499999999995
400,461.26,1*threshold,22,0.29538
400,461.26,1*threshold,23,0.00037999999999999997
400,461.26,1*threshold,23,0.0053549999999999995
400,461.26,1*threshold,23,0.017849999999999998
400,461.26,1*threshold,23,0.020384999999999997
400,461.26,1*threshold,23,0.037884999999999995
400,461.26,1*threshold,23,0.04538999999999999
400,461.26,1*threshold,23,0.06287
400,461.26,1*threshold,23,0.067825
400,461.26,1*threshold,23,0.07788999999999999
400,461.26,1*threshold,23,0.085335
400,461.26,1*threshold,23,0.09287999999999999
400,461.26,1*threshold,23,0.09784499999999999
400,461.26,1*threshold,23,0.11032999999999998
400,461.26,1*threshold,23,0.11539499999999998
400,461.26,1*threshold,23,0.12283999999999999
400,461.26,1*threshold,23,0.13535499999999998
400,461.26,1*threshold,23,0.14037999999999998
400,461.26,1*threshold,23,0.14784499999999998
400,461.26,1*threshold,23,0.15289
400,461.26,1*threshold,23,0.157875
400,461.26,1*threshold,23,0.16534
400,461.26,1*threshold,23,0.170375
400,461.26,1*threshold,23,0.17536
400,461.26,1*threshold,23,0.17790499999999998
400,461.26,1*threshold,23,0.185355
400,461.26,1*threshold,23,0.18785999999999997
400,461.26,1*threshold,23,0.19535
400,461.26,1*threshold,23,0.20536999999999997
400,461.26,1*threshold,23,0.20804999999999998
400,461.26,1*threshold,23,0.21787499999999999
400,461.26,1*threshold,23,0.222845
400,461.26,1*threshold,23,0.22783499999999998
400,461.26,1*threshold,23,0.23284999999999997
400,461.26,1*threshold,23,0.24289999999999998
400,461.26,1*threshold,23,0.24788
400,461.26,1*threshold,23,0.255335
400,461.26,1*threshold,23,0.26536
400,461.26,1*threshold,23,0.26785
400,461.26,1*threshold,23,0.275395
400,461.26,1*threshold,23,0.27796499999999996
400,461.26,1*threshold,23,0.28789
400,461.26,1*threshold,23,0.29040499999999997
400,461.26,1*threshold,23,0.29538
400,461.26,1*threshold,24,0.00037
400,461.26,1*threshold,24,0.012839999999999999
400,461.26,1*threshold,24,0.025359999999999997
400,461.26,1*threshold,24,0.027874999999999997
400,461.26,1*threshold,24,0.035339999999999996
400,461.26,1*threshold,24,0.040345
400,461.26,1*threshold,24,0.047869999999999996
400,461.26,1*threshold,24,0.055334999999999995
400,461.26,1*threshold,24,0.06287999999999999
400,461.26,1*threshold,24,0.06788999999999999
400,461.26,1*threshold,24,0.072865
400,461.26,1*threshold,24,0.075375
400,461.26,1*threshold,24,0.080345
400,461.26,1*threshold,24,0.08535
400,461.26,1*threshold,24,0.090375
400,461.26,1*threshold,24,0.09535999999999999
400,461.26,1*threshold,24,0.10033999999999998
400,461.26,1*threshold,24,0.10540499999999998
400,461.26,1*threshold,24,0.12783999999999998
400,461.26,1*threshold,24,0.13534
400,461.26,1*threshold,24,0.145385
400,461.26,1*threshold,24,0.147885
400,461.26,1*threshold,24,0.16283499999999998
400,461.26,1*threshold,24,0.165425
400,461.26,1*threshold,24,0.17785499999999999
400,461.26,1*threshold,24,0.20285499999999998
400,461.26,1*threshold,24,0.20537499999999997
400,461.26,1*threshold,24,0.20790499999999998
400,461.26,1*threshold,24,0.21540499999999999
400,461.26,1*threshold,24,0.22033499999999998
400,461.26,1*threshold,24,0.23286999999999997
400,461.26,1*threshold,24,0.24782999999999997
400,461.26,1*threshold,24,0.25044999999999995
400,461.26,1*threshold,24,0.25534999999999997
400,461.26,1*threshold,24,0.26787
400,461.26,1*threshold,24,0.27286499999999997
400,461.26,1*threshold,24,0.287925
400,461.26,1*threshold,24,0.29285
400,461.26,1*threshold,25,0.0028399999999999996
400,461.26,1*threshold,25,0.00537
400,461.26,1*threshold,25,0.012884999999999999
400,461.26,1*threshold,25,0.017845
400,461.26,1*threshold,25,0.020405
400,461.26,1*threshold,25,0.030354999999999997
400,461.26,1*threshold,25,0.037875
400,461.26,1*threshold,25,0.042824999999999995
400,461.26,1*threshold,25,0.055345
400,461.26,1*threshold,25,0.06034
400,461.26,1*threshold,25,0.06785
400,461.26,1*threshold,25,0.07042999999999999
400,461.26,1*threshold,25,0.075375
400,461.26,1*threshold,25,0.07787999999999999
400,461.26,1*threshold,25,0.08285
400,461.26,1*threshold,25,0.085405
400,461.26,1*threshold,25,0.09286
400,461.26,1*threshold,25,0.09787499999999999
400,461.26,1*threshold,25,0.102835
400,461.26,1*threshold,25,0.10791999999999999
400,461.26,1*threshold,25,0.11287499999999999
400,461.26,1*threshold,25,0.11541499999999999
400,461.26,1*threshold,25,0.12033499999999998
400,461.26,1*threshold,25,0.130375
400,461.26,1*threshold,25,0.13535499999999998
400,461.26,1*threshold,25,0.140335
400,461.26,1*threshold,25,0.145335
400,461.26,1*threshold,25,0.15534499999999998
400,461.26,1*threshold,25,0.162875
400,461.26,1*threshold,25,0.16787999999999997
400,461.26,1*threshold,25,0.17537499999999998
400,461.26,1*threshold,25,0.19038999999999998
