pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
400,585.79,1.5*threshold,3,0.20331
400,585.79,1.5*threshold,3,0.20575
400,585.79,1.5*threshold,3,0.20831999999999998
400,585.79,1.5*threshold,3,0.21076499999999998
400,585.79,1.5*threshold,3,0.213275
400,585.79,1.5*threshold,3,0.21572499999999997
400,585.79,1.5*threshold,3,0.218245
400,585.79,1.5*threshold,3,0.22079
400,585.79,1.5*threshold,3,0.22330499999999998
400,585.79,1.5*threshold,3,0.225765
400,585.79,1.5*threshold,3,0.22826499999999997
400,585.79,1.5*threshold,3,0.23079499999999997
400,585.79,1.5*threshold,3,0.23326999999999998
400,585.79,1.5*threshold,3,0.23578999999999997
400,585.79,1.5*threshold,3,0.24080999999999997
400,585.79,1.5*threshold,3,0.24324999999999997
400,585.79,1.5*threshold,3,0.24578999999999998
400,585.79,1.5*threshold,3,0.24830499999999997
400,585.79,1.5*threshold,3,0.25076
400,585.79,1.5*threshold,3,0.25332
400,585.79,1.5*threshold,3,0.25577
400,585.79,1.5*threshold,3,0.25833
400,585.79,1.5*threshold,3,0.26082
400,585.79,1.5*threshold,3,0.26326499999999997
400,585.79,1.5*threshold,3,0.265735
400,585.79,1.5*threshold,3,0.268265
400,585.79,1.5*threshold,3,0.27082999999999996
400,585.79,1.5*threshold,3,0.27325
400,585.79,1.5*threshold,3,0.27580499999999997
400,585.79,1.5*threshold,3,0.27835
400,585.79,1.5*threshold,3,0.28079499999999996
400,585.79,1.5*threshold,3,0.28323
400,585.79,1.5*threshold,3,0.2858
400,585.79,1.5*threshold,3,0.288415
400,585.79,1.5*threshold,3,0.29074
400,585.79,1.5*threshold,3,0.29328499999999996
400,585.79,1.5*threshold,3,0.29578
400,585.79,1.5*threshold,4,0.0008049999999999999
400,585.79,1.5*threshold,4,0.0033699999999999997
400,585.79,1.5*threshold,4,0.0057399999999999994
400,585.79,1.5*threshold,4,0.00832
400,585.79,1.5*threshold,4,0.010785
400,585.79,1.5*threshold,4,0.013255
400,585.79,1.5*threshold,4,0.015735
400,585.79,1.5*threshold,4,0.018289999999999997
400,585.79,1.5*threshold,4,0.02081
400,585.79,1.5*threshold,4,0.023249999999999996
400,585.79,1.5*threshold,4,0.025769999999999998
400,585.79,1.5*threshold,4,0.0283
400,585.79,1.5*threshold,4,0.030794999999999996
400,585.79,1.5*threshold,4,0.033269999999999994
400,585.79,1.5*threshold,4,0.035754999999999995
400,585.79,1.5*threshold,4,0.038274999999999997
400,585.79,1.5*threshold,4,0.04081
400,585.79,1.5*threshold,4,0.04325
400,585.79,1.5*threshold,4,0.045774999999999996
400,585.79,1.5*threshold,4,0.04833
400,585.79,1.5*threshold,4,0.050809999999999994
400,585.79,1.5*threshold,4,0.05328499999999999
400,585.79,1.5*threshold,4,0.05575499999999999
400,585.79,1.5*threshold,4,0.05827999999999999
400,585.79,1.5*threshold,4,0.060754999999999997
400,585.79,1.5*threshold,4,0.06326
400,585.79,1.5*threshold,4,0.0658
400,585.79,1.5*threshold,4,0.068255
400,585.79,1.5*threshold,4,0.07078999999999999
400,585.79,1.5*threshold,4,0.07325999999999999
400,585.79,1.5*threshold,4,0.07579999999999999
400,585.79,1.5*threshold,4,0.078275
400,585.79,1.5*threshold,4,0.080755
400,585.79,1.5*threshold,4,0.08334499999999999
400,585.79,1.5*threshold,4,0.085755
400,585.79,1.5*threshold,4,0.08837999999999999
400,585.79,1.5*threshold,4,0.090845
400,585.79,1.5*threshold,4,0.09327999999999999
400,585.79,1.5*threshold,4,0.09575499999999999
400,585.79,1.5*threshold,4,0.098255
400,585.79,1.5*threshold,4,0.100755
400,585.79,1.5*threshold,4,0.10327499999999999
400,585.79,1.5*threshold,4,0.10579499999999999
400,585.79,1.5*threshold,4,0.10826999999999999
400,585.79,1.5*threshold,4,0.11075999999999998
400,585.79,1.5*threshold,4,0.11329499999999999
400,585.79,1.5*threshold,4,0.115755
400,585.79,1.5*threshold,4,0.11830999999999998
400,585.79,1.5*threshold,4,0.12077999999999998
400,585.79,1.5*threshold,4,0.12329999999999999
400,585.79,1.5*threshold,4,0.1258
400,585.79,1.5*threshold,4,0.1283
400,585.79,1.5*threshold,4,0.1308
400,585.79,1.5*threshold,4,0.13324999999999998
400,585.79,1.5*threshold,4,0.135785
400,585.79,1.5*threshold,4,0.138295
400,585.79,1.5*threshold,4,0.14082
400,585.79,1.5*threshold,4,0.14579999999999999
400,585.79,1.5*threshold,4,0.148285
400,585.79,1.5*threshold,4,0.150755
400,585.79,1.5*threshold,4,0.15328499999999998
400,585.79,1.5*threshold,4,0.155775
400,585.79,1.5*threshold,4,0.15828499999999998
400,585.79,1.5*threshold,4,0.16079
400,585.79,1.5*threshold,4,0.163265
400,585.79,1.5*threshold,4,0.165785
400,585.79,1.5*threshold,4,0.16832
400,585.79,1.5*threshold,4,0.17079999999999998
400,585.79,1.5*threshold,4,0.17334
400,585.79,1.5*threshold,4,0.175785
400,585.79,1.5*threshold,4,0.178255
400,585.79,1.5*threshold,4,0.18091
400,585.79,1.5*threshold,4,0.18324
400,585.79,1.5*threshold,4,0.18825499999999998
400,585.79,1.5*threshold,4,0.19079
400,585.79,1.5*threshold,4,0.19327999999999998
400,585.79,1.5*threshold,4,0.19577999999999998
400,585.79,1.5*threshold,4,0.19829999999999998
400,585.79,1.5*threshold,4,0.20080499999999998
400,585.79,1.5*threshold,4,0.203315
400,585.79,1.5*threshold,4,0.205755
400,585.79,1.5*threshold,4,0.20828
400,585.79,1.5*threshold,4,0.21097499999999997
400,585.79,1.5*threshold,4,0.213245
400,585.79,1.5*threshold,4,0.21577
400,585.79,1.5*threshold,4,0.21827
400,585.79,1.5*threshold,4,0.22082
400,585.79,1.5*threshold,4,0.22326999999999997
400,585.79,1.5*threshold,4,0.22574999999999998
400,585.79,1.5*threshold,4,0.22827499999999998
400,585.79,1.5*threshold,4,0.23076
400,585.79,1.5*threshold,4,0.23326999999999998
400,585.79,1.5*threshold,4,0.238415
400,585.79,1.5*threshold,4,0.24078499999999997
400,585.79,1.5*threshold,4,0.24327999999999997
400,585.79,1.5*threshold,4,0.24575999999999998
400,585.79,1.5*threshold,4,0.24829999999999997
400,585.79,1.5*threshold,4,0.25075
400,585.79,1.5*threshold,4,0.25327
400,585.79,1.5*threshold,4,0.255805
400,585.79,1.5*threshold,4,0.25828999999999996
400,585.79,1.5*threshold,4,0.260775
400,585.79,1.5*threshold,4,0.26325499999999996
400,585.79,1.5*threshold,4,0.26827999999999996
400,585.79,1.5*threshold,4,0.27076999999999996
400,585.79,1.5*threshold,4,0.273275
400,585.79,1.5*threshold,4,0.27581
400,585.79,1.5*threshold,4,0.27829499999999996
400,585.79,1.5*threshold,4,0.2808
400,585.79,1.5*threshold,4,0.28335
400,585.79,1.5*threshold,4,0.28578499999999996
400,585.79,1.5*threshold,4,0.28826999999999997
400,585.79,1.5*threshold,4,0.293305
400,585.79,1.5*threshold,4,0.29575999999999997
400,585.79,1.5*threshold,5,0.0008749999999999999
400,585.79,1.5*threshold,5,0.0032449999999999996
400,585.79,1.5*threshold,5,0.0058
400,585.79,1.5*threshold,5,0.008305
400,585.79,1.5*threshold,5,0.01079
400,585.79,1.5*threshold,5,0.013269999999999999
400,585.79,1.5*threshold,5,0.01579
400,585.79,1.5*threshold,5,0.01831
400,585.79,1.5*threshold,5,0.020859999999999997
400,585.79,1.5*threshold,5,0.023294999999999996
400,585.79,1.5*threshold,5,0.025769999999999998
400,585.79,1.5*threshold,5,0.028249999999999997
400,585.79,1.5*threshold,5,0.030735
400,585.79,1.5*threshold,5,0.033325
400,585.79,1.5*threshold,5,0.035824999999999996
400,585.79,1.5*threshold,5,0.038314999999999995
400,585.79,1.5*threshold,5,0.04332
400,585.79,1.5*threshold,5,0.045779999999999994
400,585.79,1.5*threshold,5,0.048275
400,585.79,1.5*threshold,5,0.05079499999999999
400,585.79,1.5*threshold,5,0.053309999999999996
400,585.79,1.5*threshold,5,0.055819999999999995
400,585.79,1.5*threshold,5,0.058265
400,585.79,1.5*threshold,5,0.06078499999999999
400,585.79,1.5*threshold,5,0.06325499999999999
400,585.79,1.5*threshold,5,0.06579499999999999
400,585.79,1.5*threshold,5,0.06831999999999999
400,585.79,1.5*threshold,5,0.07078
400,585.79,1.5*threshold,5,0.07332
400,585.79,1.5*threshold,5,0.07575
400,585.79,1.5*threshold,5,0.07827999999999999
400,585.79,1.5*threshold,5,0.08080999999999999
400,585.79,1.5*threshold,5,0.08327999999999999
400,585.79,1.5*threshold,5,0.08577499999999999
400,585.79,1.5*threshold,5,0.08826999999999999
400,585.79,1.5*threshold,5,0.09078499999999999
400,585.79,1.5*threshold,5,0.09329
400,585.79,1.5*threshold,5,0.09577999999999999
400,585.79,1.5*threshold,5,0.098285
400,585.79,1.5*threshold,5,0.10078499999999999
400,585.79,1.5*threshold,5,0.10325999999999999
400,585.79,1.5*threshold,5,0.10578499999999999
400,585.79,1.5*threshold,5,0.10833999999999999
400,585.79,1.5*threshold,5,0.11076499999999999
400,585.79,1.5*threshold,5,0.113285
400,585.79,1.5*threshold,5,0.11573499999999999
400,585.79,1.5*threshold,5,0.11828999999999999
400,585.79,1.5*threshold,5,0.12083499999999998
400,585.79,1.5*threshold,5,0.12330499999999998
400,585.79,1.5*threshold,5,0.12575499999999998
400,585.79,1.5*threshold,5,0.128265
400,585.79,1.5*threshold,5,0.13074999999999998
400,585.79,1.5*threshold,5,0.13327
400,585.79,1.5*threshold,5,0.135895
400,585.79,1.5*threshold,5,0.13827499999999998
400,585.79,1.5*threshold,5,0.140755
400,585.79,1.5*threshold,5,0.14326
400,585.79,1.5*threshold,5,0.14579499999999998
400,585.79,1.5*threshold,5,0.14828999999999998
400,585.79,1.5*threshold,5,0.15078999999999998
400,585.79,1.5*threshold,5,0.15326499999999998
400,585.79,1.5*threshold,5,0.155745
400,585.79,1.5*threshold,5,0.1583
400,585.79,1.5*threshold,5,0.16082999999999997
400,585.79,1.5*threshold,5,0.163295
400,585.79,1.5*threshold,5,0.165845
400,585.79,1.5*threshold,5,0.168255
400,585.79,1.5*threshold,5,0.170785
400,585.79,1.5*threshold,5,0.173305
400,585.79,1.5*threshold,5,0.17581499999999997
400,585.79,1.5*threshold,5,0.17837499999999998
400,585.79,1.5*threshold,5,0.180775
400,585.79,1.5*threshold,5,0.183275
400,585.79,1.5*threshold,5,0.18577999999999997
400,585.79,1.5*threshold,5,0.188265
400,585.79,1.5*threshold,5,0.19080999999999998
400,585.79,1.5*threshold,5,0.19328499999999998
400,585.79,1.5*threshold,5,0.19582499999999997
400,585.79,1.5*threshold,5,0.19829999999999998
400,585.79,1.5*threshold,5,0.20076499999999997
400,585.79,1.5*threshold,5,0.20329499999999998
400,585.79,1.5*threshold,5,0.20577499999999999
400,585.79,1.5*threshold,5,0.21078
400,585.79,1.5*threshold,5,0.21330999999999997
400,585.79,1.5*threshold,5,0.21576499999999998
400,585.79,1.5*threshold,5,0.21825499999999998
400,585.79,1.5*threshold,5,0.220765
400,585.79,1.5*threshold,5,0.22330999999999998
400,585.79,1.5*threshold,5,0.22577499999999998
400,585.79,1.5*threshold,5,0.22829
400,585.79,1.5*threshold,5,0.23078999999999997
400,585.79,1.5*threshold,5,0.23329499999999997
400,585.79,1.5*threshold,5,0.23576999999999998
400,585.79,1.5*threshold,5,0.23829499999999998
400,585.79,1.5*threshold,5,0.24075499999999997
400,585.79,1.5*threshold,5,0.24325999999999998
400,585.79,1.5*threshold,5,0.24589499999999997
400,585.79,1.5*threshold,5,0.24827999999999997
400,585.79,1.5*threshold,5,0.25078999999999996
400,585.79,1.5*threshold,5,0.253285
400,585.79,1.5*threshold,5,0.25581
400,585.79,1.5*threshold,5,0.25830499999999995
400,585.79,1.5*threshold,5,0.260795
400,585.79,1.5*threshold,5,0.263285
400,585.79,1.5*threshold,5,0.26586
400,585.79,1.5*threshold,5,0.26829
400,585.79,1.5*threshold,5,0.27081999999999995
400,585.79,1.5*threshold,5,0.27323499999999995
400,585.79,1.5*threshold,5,0.27581
400,585.79,1.5*threshold,5,0.27826999999999996
400,585.79,1.5*threshold,5,0.28078
400,585.79,1.5*threshold,5,0.28325999999999996
400,585.79,1.5*threshold,5,0.285815
400,585.79,1.5*threshold,5,0.28827499999999995
400,585.79,1.5*threshold,5,0.29077499999999995
400,585.79,1.5*threshold,5,0.29325999999999997
400,585.79,1.5*threshold,5,0.29577
400,585.79,1.5*threshold,6,0.0007849999999999999
400,585.79,1.5*threshold,6,0.0032849999999999997
400,585.79,1.5*threshold,6,0.005775
400,585.79,1.5*threshold,6,0.008284999999999999
400,585.79,1.5*threshold,6,0.010745
400,585.79,1.5*threshold,6,0.013274999999999999
400,585.79,1.5*threshold,6,0.015774999999999997
400,585.79,1.5*threshold,6,0.018279999999999998
400,585.79,1.5*threshold,6,0.020775
400,585.79,1.5*threshold,6,0.023415
400,585.79,1.5*threshold,6,0.025769999999999998
400,585.79,1.5*threshold,6,0.028259999999999997
400,585.79,1.5*threshold,6,0.030809999999999997
400,585.79,1.5*threshold,6,0.03582
400,585.79,1.5*threshold,6,0.03827
400,585.79,1.5*threshold,6,0.04076
400,585.79,1.5*threshold,6,0.043265
400,585.79,1.5*threshold,6,0.045774999999999996
400,585.79,1.5*threshold,6,0.048319999999999995
400,585.79,1.5*threshold,6,0.050804999999999996
400,585.79,1.5*threshold,6,0.053279999999999994
400,585.79,1.5*threshold,6,0.058289999999999995
400,585.79,1.5*threshold,6,0.06078499999999999
400,585.79,1.5*threshold,6,0.06326
400,585.79,1.5*threshold,6,0.06576
400,585.79,1.5*threshold,6,0.06828
400,585.79,1.5*threshold,6,0.07078
400,585.79,1.5*threshold,6,0.07331
400,585.79,1.5*threshold,6,0.07582499999999999
400,585.79,1.5*threshold,6,0.07837999999999999
400,585.79,1.5*threshold,6,0.080775
400,585.79,1.5*threshold,6,0.08333499999999999
400,585.79,1.5*threshold,6,0.08581499999999999
400,585.79,1.5*threshold,6,0.088265
400,585.79,1.5*threshold,6,0.090775
400,585.79,1.5*threshold,6,0.09327999999999999
400,585.79,1.5*threshold,6,0.095745
400,585.79,1.5*threshold,6,0.098255
400,585.79,1.5*threshold,6,0.100795
400,585.79,1.5*threshold,6,0.10326999999999999
400,585.79,1.5*threshold,6,0.10575999999999999
400,585.79,1.5*threshold,6,0.10827999999999999
400,585.79,1.5*threshold,6,0.11077999999999999
400,585.79,1.5*threshold,6,0.113325
400,585.79,1.5*threshold,6,0.11578499999999999
400,585.79,1.5*threshold,6,0.11825499999999999
400,585.79,1.5*threshold,6,0.12333
400,585.79,1.5*threshold,6,0.12577
400,585.79,1.5*threshold,6,0.128245
400,585.79,1.5*threshold,6,0.130735
400,585.79,1.5*threshold,6,0.13327
400,585.79,1.5*threshold,6,0.13577999999999998
400,585.79,1.5*threshold,6,0.13829999999999998
400,585.79,1.5*threshold,6,0.140845
400,585.79,1.5*threshold,6,0.143285
400,585.79,1.5*threshold,6,0.145785
400,585.79,1.5*threshold,6,0.14826999999999999
400,585.79,1.5*threshold,6,0.15079499999999998
400,585.79,1.5*threshold,6,0.15328
400,585.79,1.5*threshold,6,0.15575
400,585.79,1.5*threshold,6,0.15825999999999998
400,585.79,1.5*threshold,6,0.16077
400,585.79,1.5*threshold,6,0.16332999999999998
400,585.79,1.5*threshold,6,0.165765
400,585.79,1.5*threshold,6,0.168285
400,585.79,1.5*threshold,6,0.17077499999999998
400,585.79,1.5*threshold,6,0.17326499999999997
400,585.79,1.5*threshold,6,0.17578999999999997
400,585.79,1.5*threshold,6,0.178305
400,585.79,1.5*threshold,6,0.18079499999999998
400,585.79,1.5*threshold,6,0.18326499999999998
400,585.79,1.5*threshold,6,0.18575499999999998
400,585.79,1.5*threshold,6,0.18827
400,585.79,1.5*threshold,6,0.19075499999999998
400,585.79,1.5*threshold,6,0.19341499999999998
400,585.79,1.5*threshold,6,0.19580499999999998
400,585.79,1.5*threshold,6,0.198285
400,585.79,1.5*threshold,6,0.20079499999999997
400,585.79,1.5*threshold,6,0.20329499999999998
400,585.79,1.5*threshold,6,0.20578
400,585.79,1.5*threshold,6,0.20824499999999999
400,585.79,1.5*threshold,6,0.21079499999999998
400,585.79,1.5*threshold,6,0.213275
400,585.79,1.5*threshold,6,0.21575499999999997
400,585.79,1.5*threshold,6,0.21827
400,585.79,1.5*threshold,6,0.220875
400,585.79,1.5*threshold,6,0.22327499999999997
400,585.79,1.5*threshold,6,0.22579999999999997
400,585.79,1.5*threshold,6,0.22832999999999998
400,585.79,1.5*threshold,6,0.23089999999999997
400,585.79,1.5*threshold,6,0.23327499999999998
400,585.79,1.5*threshold,6,0.23595999999999998
400,585.79,1.5*threshold,6,0.23825999999999997
400,585.79,1.5*threshold,6,0.24078499999999997
400,585.79,1.5*threshold,6,0.2433
400,585.79,1.5*threshold,6,0.24578499999999998
400,585.79,1.5*threshold,6,0.24825499999999998
400,585.79,1.5*threshold,6,0.25075
400,585.79,1.5*threshold,6,0.253275
400,585.79,1.5*threshold,6,0.255795
400,585.79,1.5*threshold,6,0.258275
400,585.79,1.5*threshold,6,0.260775
400,585.79,1.5*threshold,6,0.26324499999999995
400,585.79,1.5*threshold,6,0.265775
400,585.79,1.5*threshold,6,0.26833999999999997
400,585.79,1.5*threshold,6,0.27074499999999996
400,585.79,1.5*threshold,6,0.27327999999999997
400,585.79,1.5*threshold,6,0.275815
400,585.79,1.5*threshold,6,0.27826999999999996
400,585.79,1.5*threshold,6,0.2808
400,585.79,1.5*threshold,6,0.28329499999999996
400,585.79,1.5*threshold,6,0.28574499999999997
400,585.79,1.5*threshold,6,0.288315
400,585.79,1.5*threshold,6,0.29079999999999995
400,585.79,1.5*threshold,6,0.293245
400,585.79,1.5*threshold,6,0.29574999999999996
400,585.79,1.5*threshold,7,0.0007599999999999999
400,585.79,1.5*threshold,7,0.00327
400,585.79,1.5*threshold,7,0.0057799999999999995
400,585.79,1.5*threshold,7,0.008265
400,585.79,1.5*threshold,7,0.01083
400,585.79,1.5*threshold,7,0.013284999999999998
400,585.79,1.5*threshold,7,0.01576
400,585.79,1.5*threshold,7,0.01826
400,585.79,1.5*threshold,7,0.020775
400,585.79,1.5*threshold,7,0.02326
400,585.79,1.5*threshold,7,0.025804999999999998
400,585.79,1.5*threshold,7,0.028265
400,585.79,1.5*threshold,7,0.030754999999999998
400,585.79,1.5*threshold,7,0.033269999999999994
400,585.79,1.5*threshold,7,0.035829999999999994
400,585.79,1.5*threshold,7,0.038244999999999994
400,585.79,1.5*threshold,7,0.040819999999999995
400,585.79,1.5*threshold,7,0.04329499999999999
400,585.79,1.5*threshold,7,0.045774999999999996
400,585.79,1.5*threshold,7,0.050809999999999994
400,585.79,1.5*threshold,7,0.05326499999999999
400,585.79,1.5*threshold,7,0.058269999999999995
400,585.79,1.5*threshold,7,0.06074999999999999
400,585.79,1.5*threshold,7,0.065785
400,585.79,1.5*threshold,7,0.06834
400,585.79,1.5*threshold,7,0.07082999999999999
400,585.79,1.5*threshold,7,0.07332999999999999
400,585.79,1.5*threshold,7,0.07572499999999999
400,585.79,1.5*threshold,7,0.07829499999999999
400,585.79,1.5*threshold,7,0.08076
400,585.79,1.5*threshold,7,0.083285
400,585.79,1.5*threshold,7,0.08577
400,585.79,1.5*threshold,7,0.08825499999999999
400,585.79,1.5*threshold,7,0.090805
400,585.79,1.5*threshold,7,0.093355
400,585.79,1.5*threshold,7,0.0958
400,585.79,1.5*threshold,7,0.09829999999999998
400,585.79,1.5*threshold,7,0.10078999999999999
400,585.79,1.5*threshold,7,0.10339
400,585.79,1.5*threshold,7,0.10573999999999999
400,585.79,1.5*threshold,7,0.10835999999999998
400,585.79,1.5*threshold,7,0.11083499999999999
400,585.79,1.5*threshold,7,0.11324999999999999
400,585.79,1.5*threshold,7,0.11581999999999999
400,585.79,1.5*threshold,7,0.11832999999999999
400,585.79,1.5*threshold,7,0.12083999999999999
400,585.79,1.5*threshold,7,0.12337
400,585.79,1.5*threshold,7,0.12577
400,585.79,1.5*threshold,7,0.12827
400,585.79,1.5*threshold,7,0.130795
400,585.79,1.5*threshold,7,0.13330499999999998
400,585.79,1.5*threshold,7,0.13576
400,585.79,1.5*threshold,7,0.138285
400,585.79,1.5*threshold,7,0.14077499999999998
400,585.79,1.5*threshold,7,0.14326
400,585.79,1.5*threshold,7,0.145805
400,585.79,1.5*threshold,7,0.14840499999999998
400,585.79,1.5*threshold,7,0.15078499999999997
400,585.79,1.5*threshold,7,0.15325
400,585.79,1.5*threshold,7,0.15577
400,585.79,1.5*threshold,7,0.158275
400,585.79,1.5*threshold,7,0.16079
400,585.79,1.5*threshold,7,0.16582499999999997
400,585.79,1.5*threshold,7,0.16838499999999998
400,585.79,1.5*threshold,7,0.170755
400,585.79,1.5*threshold,7,0.173315
400,585.79,1.5*threshold,7,0.17578999999999997
400,585.79,1.5*threshold,7,0.17833
400,585.79,1.5*threshold,7,0.18078499999999997
400,585.79,1.5*threshold,7,0.18325499999999997
400,585.79,1.5*threshold,7,0.18577999999999997
400,585.79,1.5*threshold,7,0.188325
400,585.79,1.5*threshold,7,0.19078499999999998
400,585.79,1.5*threshold,7,0.19576
400,585.79,1.5*threshold,7,0.19826999999999997
400,585.79,1.5*threshold,7,0.200755
400,585.79,1.5*threshold,7,0.20329499999999998
400,585.79,1.5*threshold,7,0.20576999999999998
400,585.79,1.5*threshold,7,0.208275
400,585.79,1.5*threshold,7,0.21078499999999997
400,585.79,1.5*threshold,7,0.213275
400,585.79,1.5*threshold,7,0.215745
400,585.79,1.5*threshold,7,0.218265
